Temperature,logg,FeH,Limbo
6400.0,4.800000000000002,-1.1102230246251565e-16,0.5618303676966023
6400.0,4.800000000000002,0.09999999999999987,0.5671940607908553
6400.0,4.800000000000002,0.19999999999999984,0.5724301159051641
6400.0,4.800000000000002,0.2999999999999998,0.5775430358422646
6400.0,4.800000000000002,0.3999999999999998,0.5825371137301
6400.0,4.800000000000002,0.4999999999999998,0.5782815736656242
6400.0,4.900000000000002,-0.5,0.5319695258101467
6400.0,4.900000000000002,-0.4,0.5459500213560203
6400.0,4.900000000000002,-0.30000000000000004,0.5403341851168018
6400.0,4.900000000000002,-0.20000000000000007,0.5444273922732585
6400.0,4.900000000000002,-0.10000000000000009,0.54846286056608
6400.0,4.900000000000002,-1.1102230246251565e-16,0.5524418031776217
6400.0,4.900000000000002,0.09999999999999987,0.5672776154344826
6400.0,4.900000000000002,0.19999999999999984,0.5725761395353628
6400.0,4.900000000000002,0.2999999999999998,0.5685298983043319
6400.0,4.900000000000002,0.3999999999999998,0.5736431927445631
6400.0,4.900000000000002,0.4999999999999998,0.5786389515226805
6500.0,3.0,-0.5,0.5374185315903824
6500.0,3.0,-0.4,0.5387134329889824
6500.0,3.0,-0.30000000000000004,0.5399984968190734
6500.0,3.0,-0.20000000000000007,0.5412738346515991
6500.0,3.0,-0.10000000000000009,0.542539556465658
6500.0,3.0,-1.1102230246251565e-16,0.543795770779447
6500.0,3.0,0.09999999999999987,0.5465725190526092
6500.0,3.0,0.19999999999999984,0.5492929965103889
6500.0,3.0,0.2999999999999998,0.5519588967677255
6500.0,3.0,0.3999999999999998,0.5545718454332509
6500.0,3.0,0.4999999999999998,0.5571334044995211
6500.0,3.1,-0.5,0.5371529336264119
6500.0,3.1,-0.4,0.5385320700569454
6500.0,3.1,-0.30000000000000004,0.539900340513992
6500.0,3.1,-0.20000000000000007,0.5412578726119991
6500.0,3.1,-0.10000000000000009,0.5426047918217725
6500.0,3.1,-1.1102230246251565e-16,0.5439412224745661
6500.0,3.1,0.09999999999999987,0.5468437472740951
6500.0,3.1,0.19999999999999984,0.5496865143756775
6500.0,3.1,0.2999999999999998,0.5524713504012457
6500.0,3.1,0.3999999999999998,0.5552000085445199
6500.0,3.1,0.4999999999999998,0.5682634148963893
6500.0,3.2,-0.5,0.5368859186699855
6500.0,3.2,-0.4,0.538349792437486
6500.0,3.2,-0.30000000000000004,0.5398017173506457
6500.0,3.2,-0.20000000000000007,0.5412418391844082
6500.0,3.2,-0.10000000000000009,0.5426703013052158
6500.0,3.2,-1.1102230246251565e-16,0.544087244935911
6500.0,3.2,0.09999999999999987,0.5471159477318042
6500.0,3.2,0.19999999999999984,0.5500813135422467
6500.0,3.2,0.2999999999999998,0.5529853080750563
6500.0,3.2,0.3999999999999998,0.5558298170719962
6500.0,3.2,0.4999999999999998,0.5586166501935228
6500.0,3.3000000000000003,-0.5,0.5366174758728643
6500.0,3.3000000000000003,-0.4,0.5381665921640516
6500.0,3.3000000000000003,-0.30000000000000004,0.5397026231441441
6500.0,3.3000000000000003,-0.20000000000000007,0.5412257336429125
6500.0,3.3000000000000003,-0.10000000000000009,0.5427360862358726
6500.0,3.3000000000000003,-1.1102230246251565e-16,0.5442338402808433
6500.0,3.3000000000000003,0.09999999999999987,0.5473891257090442
6500.0,3.3000000000000003,0.19999999999999984,0.5605647740097379
6500.0,3.3000000000000003,0.2999999999999998,0.5535007768135514
6500.0,3.3000000000000003,0.3999999999999998,0.5564612789833813
6500.0,3.3000000000000003,0.4999999999999998,0.5593608480172326
6500.0,3.4000000000000004,-0.5,0.5363475931468962
6500.0,3.4000000000000004,-0.4,0.5379824627663873
6500.0,3.4000000000000004,-0.30000000000000004,0.5396030548893368
6500.0,3.4000000000000004,-0.20000000000000007,0.5412095558589041
6500.0,3.4000000000000004,-0.10000000000000009,0.5428021485399968
6500.0,3.4000000000000004,-1.1102230246251565e-16,0.544381013010993
6500.0,3.4000000000000004,0.09999999999999987,0.547663286906139
6500.0,3.4000000000000004,0.19999999999999984,0.5508747819657757
6500.0,3.4000000000000004,0.2999999999999998,0.5540177631184084
6500.0,3.4000000000000004,0.3999999999999998,0.5570943996285974
6500.0,3.4000000000000004,0.4999999999999998,0.5601067704122669
6500.0,3.5000000000000004,-0.5,0.5360762593103799
6500.0,3.5000000000000004,-0.4,0.5377973971586887
6500.0,3.5000000000000004,-0.30000000000000004,0.5494036083363306
6500.0,3.5000000000000004,-0.20000000000000007,0.5510857554240394
6500.0,3.5000000000000004,-0.10000000000000009,0.5428684899516818
6500.0,3.5000000000000004,-1.1102230246251565e-16,0.5445287656792536
6500.0,3.5000000000000004,0.09999999999999987,0.5479384359258851
6500.0,3.5000000000000004,0.19999999999999984,0.5612882767525551
6500.0,3.5000000000000004,0.2999999999999998,0.5646180596140775
6500.0,3.5000000000000004,0.3999999999999998,0.5577291862193109
6500.0,3.5000000000000004,0.4999999999999998,0.5608544233376416
6500.0,3.6000000000000005,-0.5,0.5356964902175474
6500.0,3.6000000000000005,-0.4,0.5375231211181587
6500.0,3.6000000000000005,-0.30000000000000004,0.5393326646890233
6500.0,3.6000000000000005,-0.20000000000000007,0.5509938401947215
6500.0,3.6000000000000005,-0.10000000000000009,0.5527592747785506
6500.0,3.6000000000000005,-1.1102230246251565e-16,0.5446611394246593
6500.0,3.6000000000000005,0.09999999999999987,0.5481861785414646
6500.0,3.6000000000000005,0.19999999999999984,0.5516331616463127
6500.0,3.6000000000000005,0.2999999999999998,0.5550046531131643
6500.0,3.6000000000000005,0.3999999999999998,0.5583031058699892
6500.0,3.6000000000000005,0.4999999999999998,0.5716867331626648
6500.0,3.7000000000000006,-0.5,0.5353148429554049
6500.0,3.7000000000000006,-0.4,0.5372475818054905
6500.0,3.7000000000000006,-0.30000000000000004,0.5391615934799704
6500.0,3.7000000000000006,-0.20000000000000007,0.5410571484243372
6500.0,3.7000000000000006,-0.10000000000000009,0.5429345123771631
6500.0,3.7000000000000006,-1.1102230246251565e-16,0.5447939463498759
6500.0,3.7000000000000006,0.09999999999999987,0.5484346673065991
6500.0,3.7000000000000006,0.19999999999999984,0.5519938510433202
6500.0,3.7000000000000006,0.2999999999999998,0.5554742063759103
6500.0,3.7000000000000006,0.3999999999999998,0.5588783233031525
6500.0,3.7000000000000006,0.4999999999999998,0.5723088242962153
6500.0,3.8000000000000007,-0.5,0.5349313033902967
6500.0,3.8000000000000007,-0.4,0.5369707712765881
6500.0,3.8000000000000007,-0.30000000000000004,0.53898979053985
6500.0,3.8000000000000007,-0.20000000000000007,0.5409886675820165
6500.0,3.8000000000000007,-0.10000000000000009,0.5429677025387964
6500.0,3.8000000000000007,-1.1102230246251565e-16,0.5449271885267091
6500.0,3.8000000000000007,0.09999999999999987,0.5486839055551309
6500.0,3.8000000000000007,0.19999999999999984,0.5523555356733556
6500.0,3.8000000000000007,0.2999999999999998,0.5559449377411643
6500.0,3.8000000000000007,0.3999999999999998,0.5594548428521814
6500.0,3.8000000000000007,0.4999999999999998,0.562887863912792
6500.0,3.900000000000001,-0.5,0.5345458579146478
6500.0,3.900000000000001,-0.4,0.5366926801109977
6500.0,3.900000000000001,-0.30000000000000004,0.538817251673932
6500.0,3.900000000000001,-0.20000000000000007,0.5409199166892905
6500.0,3.900000000000001,-0.10000000000000009,0.5430010123990422
6500.0,3.900000000000001,-1.1102230246251565e-16,0.5450608688725112
6500.0,3.900000000000001,0.09999999999999987,0.5489338968097552
6500.0,3.900000000000001,0.19999999999999984,0.5527182201036651
6500.0,3.900000000000001,0.2999999999999998,0.5564168514777706
6500.0,3.900000000000001,0.3999999999999998,0.5600326694490181
6500.0,3.900000000000001,0.4999999999999998,0.5635684240590415
6500.0,4.000000000000001,-0.5,0.5341584916841151
6500.0,4.000000000000001,-0.4,0.5364132995184994
6500.0,4.000000000000001,-0.30000000000000004,0.538643971896734
6500.0,4.000000000000001,-0.20000000000000007,0.540850893928091
6500.0,4.000000000000001,-0.10000000000000009,0.5527851481531662
6500.0,4.000000000000001,-1.1102230246251565e-16,0.5549249702366601
6500.0,4.000000000000001,0.09999999999999987,0.549184644361034
6500.0,4.000000000000001,0.19999999999999984,0.5530819081802367
6500.0,4.000000000000001,0.2999999999999998,0.5568899526330123
6500.0,4.000000000000001,0.3999999999999998,0.5606118067505867
6500.0,4.000000000000001,0.4999999999999998,0.5642503640342792
6500.0,4.100000000000001,-0.5,0.5334406889858321
6500.0,4.100000000000001,-0.4,0.5358498783076422
6500.0,4.100000000000001,-0.30000000000000004,0.5480259863680149
6500.0,4.100000000000001,-0.20000000000000007,0.5405885044823924
6500.0,4.100000000000001,-0.10000000000000009,0.5429188157553018
6500.0,4.100000000000001,-1.1102230246251565e-16,0.545223693760063
6500.0,4.100000000000001,0.09999999999999987,0.5494130613249105
6500.0,4.100000000000001,0.19999999999999984,0.553504554686257
6500.0,4.100000000000001,0.2999999999999998,0.5575015639827194
6500.0,4.100000000000001,0.3999999999999998,0.5614073246569808
6500.0,4.100000000000001,0.4999999999999998,0.5750844130156109
6500.0,4.200000000000001,-0.5,0.5327198614425307
6500.0,4.200000000000001,-0.4,0.535284309249867
6500.0,4.200000000000001,-0.30000000000000004,0.5378192942223605
6500.0,4.200000000000001,-0.20000000000000007,0.5403253212058715
6500.0,4.200000000000001,-0.10000000000000009,0.5428028834828088
6500.0,4.200000000000001,-1.1102230246251565e-16,0.5452524633839415
6500.0,4.200000000000001,0.09999999999999987,0.5496419452108492
6500.0,4.200000000000001,0.19999999999999984,0.5539279772843841
6500.0,4.200000000000001,0.2999999999999998,0.5581141741227814
6500.0,4.200000000000001,0.3999999999999998,0.5622039840409973
6500.0,4.200000000000001,0.4999999999999998,0.5759872773317075
6500.0,4.300000000000001,-0.5,0.5319959898671764
6500.0,4.300000000000001,-0.4,0.534716579119352
6500.0,4.300000000000001,-0.30000000000000004,0.5374048380956663
6500.0,4.300000000000001,-0.20000000000000007,0.5400613405025823
6500.0,4.300000000000001,-0.10000000000000009,0.5426866450670953
6500.0,4.300000000000001,-1.1102230246251565e-16,0.545281298276181
6500.0,4.300000000000001,0.09999999999999987,0.5498712970616494
6500.0,4.300000000000001,0.19999999999999984,0.5543521773960528
6500.0,4.300000000000001,0.2999999999999998,0.5587277850932918
6500.0,4.300000000000001,0.3999999999999998,0.5630017866218688
6500.0,4.300000000000001,0.4999999999999998,0.5671776805781077
6500.0,4.400000000000001,-0.5,0.5312690551786168
6500.0,4.400000000000001,-0.4,0.5341466758192708
6500.0,4.400000000000001,-0.30000000000000004,0.5369889613174024
6500.0,4.400000000000001,-0.20000000000000007,0.5397965586715034
6500.0,4.400000000000001,-0.10000000000000009,0.5522848625008355
6500.0,4.400000000000001,-1.1102230246251565e-16,0.5453101985871915
6500.0,4.400000000000001,0.09999999999999987,0.5501011184872857
6500.0,4.400000000000001,0.19999999999999984,0.5547771578132206
6500.0,4.400000000000001,0.2999999999999998,0.5593423994401729
6500.0,4.400000000000001,0.3999999999999998,0.5638007352619157
6500.0,4.400000000000001,0.4999999999999998,0.5681558769874211
6500.0,4.500000000000002,-0.5,0.530539037929777
6500.0,4.500000000000002,-0.4,0.5335745869196518
6500.0,4.500000000000002,-0.30000000000000004,0.5365716557377773
6500.0,4.500000000000002,-0.20000000000000007,0.5395309719667817
6500.0,4.500000000000002,-0.10000000000000009,0.5424532443674909
6500.0,4.500000000000002,-1.1102230246251565e-16,0.5550000913717696
6500.0,4.500000000000002,0.09999999999999987,0.5503314107847785
6500.0,4.500000000000002,0.19999999999999984,0.555202919948695
6500.0,4.500000000000002,0.2999999999999998,0.5599580195171541
6500.0,4.500000000000002,0.3999999999999998,0.5646008324220473
6500.0,4.500000000000002,0.4999999999999998,0.5691352891535635
6500.0,4.600000000000001,-0.5,0.5298010850427183
6500.0,4.600000000000001,-0.4,0.532987387446376
6500.0,4.600000000000001,-0.30000000000000004,0.5459363153787749
6500.0,4.600000000000001,-0.20000000000000007,0.539236196246593
6500.0,4.600000000000001,-0.10000000000000009,0.5423002955679359
6500.0,4.600000000000001,-1.1102230246251565e-16,0.5453252197273055
6500.0,4.600000000000001,0.09999999999999987,0.5503872920939332
6500.0,4.600000000000001,0.19999999999999984,0.555326755981772
6500.0,4.600000000000001,0.2999999999999998,0.5601480127300268
6500.0,4.600000000000001,0.3999999999999998,0.5648552552401284
6500.0,4.600000000000001,0.4999999999999998,0.5789874993284068
6500.0,4.700000000000001,-0.5,0.5290609113408186
6500.0,4.700000000000001,-0.4,0.5323986364811693
6500.0,4.700000000000001,-0.30000000000000004,0.535691653161214
6500.0,4.700000000000001,-0.20000000000000007,0.538940853702027
6500.0,4.700000000000001,-0.10000000000000009,0.5421471067461188
6500.0,4.700000000000001,-1.1102230246251565e-16,0.5453112584790739
6500.0,4.700000000000001,0.09999999999999987,0.5504432394724663
6500.0,4.700000000000001,0.19999999999999984,0.5554507339958588
6500.0,4.700000000000001,0.2999999999999998,0.5603382171941163
6500.0,4.700000000000001,0.3999999999999998,0.5651099524801693
6500.0,4.700000000000001,0.4999999999999998,0.5792726924085382
6500.0,4.800000000000002,-0.5,0.528318506431916
6500.0,4.800000000000002,-0.4,0.5318083278569536
6500.0,4.800000000000002,-0.30000000000000004,0.5352501454447576
6500.0,4.800000000000002,-0.20000000000000007,0.5386449430034674
6500.0,4.800000000000002,-0.10000000000000009,0.5419936775348689
6500.0,4.800000000000002,-1.1102230246251565e-16,0.5452972802451923
6500.0,4.800000000000002,0.09999999999999987,0.5504992530758731
6500.0,4.800000000000002,0.19999999999999984,0.5555748541497261
6500.0,4.800000000000002,0.2999999999999998,0.5605286331361368
6500.0,4.800000000000002,0.3999999999999998,0.5653649238964826
6500.0,4.800000000000002,0.4999999999999998,0.5795581826077751
6500.0,4.900000000000002,-0.5,0.5275738606275675
6500.0,4.900000000000002,-0.4,0.531216455363054
6500.0,4.900000000000002,-0.30000000000000004,0.5348076288279753
6500.0,4.900000000000002,-0.20000000000000007,0.538348462438781
6500.0,4.900000000000002,-0.10000000000000009,0.5418400069724791
6500.0,4.900000000000002,-1.1102230246251565e-16,0.5452832847999132
6500.0,4.900000000000002,0.09999999999999987,0.5601470665585021
6500.0,4.900000000000002,0.19999999999999984,0.555699116853277
6500.0,4.900000000000002,0.2999999999999998,0.5607192609155561
6500.0,4.900000000000002,0.3999999999999998,0.5656201701400638
6500.0,4.900000000000002,0.4999999999999998,0.579843970905163
6600.0,3.0,-0.5,0.5335300953820179
6600.0,3.0,-0.4,0.534671504994384
6600.0,3.0,-0.30000000000000004,0.5358044912409297
6600.0,3.0,-0.20000000000000007,0.5369291464400787
6600.0,3.0,-0.10000000000000009,0.5380455627090422
6600.0,3.0,-1.1102230246251565e-16,0.5391538301208567
6600.0,3.0,0.09999999999999987,0.5483435592220527
6600.0,3.0,0.19999999999999984,0.5572778171342161
6600.0,3.0,0.2999999999999998,0.5659671109132243
6600.0,3.0,0.3999999999999998,0.5744213789821341
6600.0,3.0,0.4999999999999998,0.5826500295271515
6600.0,3.1,-0.5,0.5332021650165675
6600.0,3.1,-0.4,0.5343882093785476
6600.0,3.1,-0.30000000000000004,0.5355652142055038
6600.0,3.1,-0.20000000000000007,0.5367332829457492
6600.0,3.1,-0.10000000000000009,0.5378925172732069
6600.0,3.1,-1.1102230246251565e-16,0.539043015856683
6600.0,3.1,0.09999999999999987,0.546996209947998
6600.0,3.1,0.19999999999999984,0.5547378343681048
6600.0,3.1,0.2999999999999998,0.5622762205184455
6600.0,3.1,0.3999999999999998,0.5696192678843827
6600.0,3.1,0.4999999999999998,0.5767744724759329
6600.0,3.2,-0.5,0.5328723921646168
6600.0,3.2,-0.4,0.5341033911442556
6600.0,3.2,-0.30000000000000004,0.5353247100850842
6600.0,3.2,-0.20000000000000007,0.5365364622957073
6600.0,3.2,-0.10000000000000009,0.5377387599537505
6600.0,3.2,-1.1102230246251565e-16,0.5389317132783741
6600.0,3.2,0.09999999999999987,0.5456412268574358
6600.0,3.2,0.19999999999999984,0.5521803473272544
6600.0,3.2,0.2999999999999998,0.5585554834776031
6600.0,3.2,0.3999999999999998,0.5647727280218483
6600.0,3.2,0.4999999999999998,0.5708378746056454
6600.0,3.3000000000000003,-0.5,0.5325407610913837
6600.0,3.3000000000000003,-0.4,0.5338170391141757
6600.0,3.3000000000000003,-0.30000000000000004,0.5451937051130719
6600.0,3.3000000000000003,-0.20000000000000007,0.536338677404842
6600.0,3.3000000000000003,-0.10000000000000009,0.5375842868039195
6600.0,3.3000000000000003,-1.1102230246251565e-16,0.5388199187969642
6600.0,3.3000000000000003,0.09999999999999987,0.5442785454059097
6600.0,3.3000000000000003,0.19999999999999984,0.54960517442503
6600.0,3.3000000000000003,0.2999999999999998,0.5646816373655522
6600.0,3.3000000000000003,0.3999999999999998,0.5598811400268513
6600.0,3.3000000000000003,0.4999999999999998,0.5648392805986477
6600.0,3.4000000000000004,-0.5,0.5322072558300857
6600.0,3.4000000000000004,-0.4,0.533529139788316
6600.0,3.4000000000000004,-0.30000000000000004,0.5348399825188701
6600.0,3.4000000000000004,-0.20000000000000007,0.53613992148636
6600.0,3.4000000000000004,-0.10000000000000009,0.5374290928185202
6600.0,3.4000000000000004,-1.1102230246251565e-16,0.53870762951323
6600.0,3.4000000000000004,0.09999999999999987,0.542908099005921
6600.0,3.4000000000000004,0.19999999999999984,0.5470121318378611
6600.0,3.4000000000000004,0.2999999999999998,0.551023010811281
6600.0,3.4000000000000004,0.3999999999999998,0.5549438724309683
6600.0,3.4000000000000004,0.4999999999999998,0.5587777134068631
6600.0,3.5000000000000004,-0.5,0.5419417926615601
6600.0,3.5000000000000004,-0.4,0.5332396812509939
6600.0,3.5000000000000004,-0.30000000000000004,0.5446764568982785
6600.0,3.5000000000000004,-0.20000000000000007,0.54602622792222
6600.0,3.5000000000000004,-0.10000000000000009,0.5473644920951688
6600.0,3.5000000000000004,-1.1102230246251565e-16,0.5486913950546429
6600.0,3.5000000000000004,0.09999999999999987,0.5415298216375601
6600.0,3.5000000000000004,0.19999999999999984,0.5444010322838936
